seg1_x,seg1_y,seg1_z,seg1_r,seg1_lay,seg2_x,seg2_y,seg2_z,seg2_r,seg2_lay,seg3_x,seg3_y,seg3_z,seg3_r,seg3_lay,seg4_x,seg4_y,seg4_z,seg4_r,seg4_lay,phiBend12,phiBend23,phiBend34,L2_pt,L2_eta,L2_phi,
-294.495758, -294.495758, -294.495758, 617.256958, 3.000000, -431.302032, -431.302032, -431.302032, 446.446442, 1.000000, -175.537170, -175.537170, -175.537170, 433.105469, 1.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -999.000000, -999.000000, -999.000000, 46.943375, -0.782320, -2.076205
-294.495758, -294.495758, -294.495758, 617.256958, 3.000000, 229.906494, 229.906494, 229.906494, 431.209534, 1.000000, 270.421356, 270.421356, 270.421356, 513.317932, 2.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -999.000000, -999.000000, -999.000000, 29.243076, -0.967329, 1.054729
-294.495758, -294.495758, -294.495758, 617.256958, 3.000000, 229.906494, 229.906494, 229.906494, 431.209534, 1.000000, 270.421356, 270.421356, 270.421356, 513.317932, 2.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -999.000000, -999.000000, -999.000000, 17.904198, -2.120548, 2.422612
406.842438, 406.842438, 406.842438, 517.733948, 2.000000, 229.906494, 229.906494, 229.906494, 431.209534, 1.000000, 270.421356, 270.421356, 270.421356, 513.317932, 2.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -999.000000, -999.000000, -999.000000, 31.214460, -0.902870, -0.694158
41.755554, 41.755554, 41.755554, 513.045959, 2.000000, 229.906494, 229.906494, 229.906494, 431.209534, 1.000000, 270.421356, 270.421356, 270.421356, 513.317932, 2.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -999.000000, -999.000000, -999.000000, 18.869255, 0.000119, -1.574929
41.755554, 41.755554, 41.755554, 513.045959, 2.000000, -34.904587, -34.904587, -34.904587, 431.714508, 1.000000, 270.421356, 270.421356, 270.421356, 513.317932, 2.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -999.000000, -999.000000, -999.000000, 39.325069, 0.002563, 1.690558
88.235405, 88.235405, 88.235405, 132.031586, 9.000000, 141.726562, 141.726562, 141.726562, 211.926712, 11.000000, 270.421356, 270.421356, 270.421356, 513.317932, 2.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -1.601916, 3.144333, -999.000000, 267.540436, -2.213841, -0.837220
88.235405, 88.235405, 88.235405, 132.031586, 9.000000, 141.726562, 141.726562, 141.726562, 211.926712, 11.000000, 148.495682, 148.495682, 148.495682, 735.798218, 4.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -1.601916, 3.144333, -999.000000, 23.002825, -0.355654, 1.383606
52.143776, 52.143776, 52.143776, 128.919495, 9.000000, 71.973648, 71.973648, 71.973648, 179.574570, 10.000000, 91.568375, 91.568375, 91.568375, 228.142487, 12.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -3.038925, -3.120562, 3.119456, 39.764656, -2.218258, 1.172670
258.964294, 258.964294, 258.964294, 433.477844, 1.000000, 426.432434, 426.432434, 426.432434, 726.326355, 4.000000, 91.568375, 91.568375, 91.568375, 228.142487, 12.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -999.000000, -999.000000, 3.119456, 14.513226, -0.587483, -0.977939
334.449310, 334.449310, 334.449310, 520.605652, 2.000000, 426.432434, 426.432434, 426.432434, 726.326355, 4.000000, 91.568375, 91.568375, 91.568375, 228.142487, 12.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -999.000000, -999.000000, 3.119456, 104.467682, 0.999457, 0.866156
334.449310, 334.449310, 334.449310, 520.605652, 2.000000, -314.690765, -314.690765, -314.690765, 616.585205, 3.000000, 91.568375, 91.568375, 91.568375, 228.142487, 12.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -999.000000, -999.000000, 3.119456, 7.334565, 0.607619, -2.100579
398.236053, 398.236053, 398.236053, 626.711182, 3.000000, -314.690765, -314.690765, -314.690765, 616.585205, 3.000000, 91.568375, 91.568375, 91.568375, 228.142487, 12.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -999.000000, -999.000000, 3.119456, 43.286777, -0.444359, 0.887693
398.236053, 398.236053, 398.236053, 626.711182, 3.000000, -210.382370, -210.382370, -210.382370, 514.133972, 2.000000, 91.568375, 91.568375, 91.568375, 228.142487, 12.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -999.000000, -999.000000, 3.119456, 35.229874, 0.981278, -2.012162
-388.069489, -388.069489, -388.069489, 425.299072, 9.000000, -457.936157, -457.936157, -457.936157, 502.426910, 10.000000, -550.764954, -550.764954, -550.764954, 605.064819, 12.000000, -517.250305, -517.250305, -517.250305, 517.251953, 10.000000, -9.681296, -4.603312, 10.162886, 38.024319, -1.286445, 2.699942
-388.069489, -388.069489, -388.069489, 425.299072, 9.000000, -457.936157, -457.936157, -457.936157, 502.426910, 10.000000, -550.764954, -550.764954, -550.764954, 605.064819, 12.000000, 118.113708, 118.113708, 118.113708, 174.806976, 5.000000, -9.681296, -4.603312, 10.162886, 9.805263, 1.962544, -0.734743
130.502823, 130.502823, 130.502823, 130.692993, 9.000000, 178.740051, 178.740051, 178.740051, 179.089890, 10.000000, 196.139969, 196.139969, 196.139969, 196.536163, 11.000000, 215.212585, 215.212585, 215.212585, 215.658310, 12.000000, 0.001181, -3.116669, 1.558394, 18.610703, -2.247331, 0.082238
130.502823, 130.502823, 130.502823, 130.692993, 9.000000, 178.740051, 178.740051, 178.740051, 179.089890, 10.000000, 196.139969, 196.139969, 196.139969, 196.536163, 11.000000, 215.212585, 215.212585, 215.212585, 215.658310, 12.000000, 0.001181, -3.116669, 1.558394, 17.254246, 0.837311, 2.012235
-362.385376, -362.385376, -362.385376, 377.466858, 9.000000, -427.237335, -427.237335, -427.237335, 444.803436, 10.000000, -515.458191, -515.458191, -515.458191, 536.562256, 12.000000, 215.212585, 215.212585, 215.212585, 215.658310, 12.000000, -7.138316, -6.020453, 5.072364, 30.569849, -1.395955, 2.874388
-362.385376, -362.385376, -362.385376, 377.466858, 9.000000, -427.237335, -427.237335, -427.237335, 444.803436, 10.000000, -515.458191, -515.458191, -515.458191, 536.562256, 12.000000, 384.744995, 384.744995, 384.744995, 431.751160, 1.000000, -7.138316, -6.020453, 5.072364, 30.153801, 0.001539, -0.518551
-362.385376, -362.385376, -362.385376, 377.466858, 9.000000, -427.237335, -427.237335, -427.237335, 444.803436, 10.000000, -515.458191, -515.458191, -515.458191, 536.562256, 12.000000, 384.744995, 384.744995, 384.744995, 431.751160, 1.000000, -7.138316, -6.020453, 5.072364, 38.012348, -0.001035, 0.420474
-595.313599, -595.313599, -595.313599, 629.362732, 3.000000, -427.237335, -427.237335, -427.237335, 444.803436, 10.000000, -515.458191, -515.458191, -515.458191, 536.562256, 12.000000, 384.744995, 384.744995, 384.744995, 431.751160, 1.000000, -999.000000, -6.020453, 5.072364, 58.474102, -0.413537, -2.817051
-6.013519, -6.013519, -6.013519, 157.971359, 5.000000, -7.803753, -7.803753, -7.803753, 225.413177, 6.000000, -8.375603, -8.375603, -8.375603, 247.763168, 7.000000, 384.744995, 384.744995, 384.744995, 431.751160, 1.000000, 0.001879, -3.134436, 3.774405, 53.390274, 2.034681, 1.596082
-6.013519, -6.013519, -6.013519, 157.971359, 5.000000, -7.803753, -7.803753, -7.803753, 225.413177, 6.000000, -8.375603, -8.375603, -8.375603, 247.763168, 7.000000, -37.069702, -37.069702, -37.069702, 431.570465, 1.000000, 0.001879, -3.134436, 3.774405, 26.334803, 1.246827, -1.622728
-282.725006, -282.725006, -282.725006, 298.419891, 5.000000, -366.437775, -366.437775, -366.437775, 387.918030, 7.000000, -8.375603, -8.375603, -8.375603, 247.763168, 7.000000, -37.069702, -37.069702, -37.069702, 431.570465, 1.000000, -6.634051, 5.057098, -999.000000, 23.166605, 1.597288, 2.770167
-282.725006, -282.725006, -282.725006, 298.419891, 5.000000, -366.437775, -366.437775, -366.437775, 387.918030, 7.000000, 431.108002, 431.108002, 431.108002, 448.511749, 9.000000, 509.579346, 509.579346, 509.579346, 529.283569, 10.000000, -6.634051, 5.057098, -7.001260, 16.578611, -1.244876, -0.237834
86.895203, 86.895203, 86.895203, 125.333450, 5.000000, 121.404930, 121.404930, 121.404930, 174.292725, 6.000000, 140.758331, 140.758331, 140.758331, 201.879166, 7.000000, 509.579346, 509.579346, 509.579346, 529.283569, 10.000000, -1.339721, -3.169697, 1.577578, 32.770424, 2.259153, -0.787719
86.895203, 86.895203, 86.895203, 125.333450, 5.000000, 121.404930, 121.404930, 121.404930, 174.292725, 6.000000, 140.758331, 140.758331, 140.758331, 201.879166, 7.000000, -264.071075, -264.071075, -264.071075, 549.182617, 5.000000, -1.339721, -3.169697, 1.577578, 30.441677, 1.064583, 2.059025
-199.007294, -199.007294, -199.007294, 629.830261, 3.000000, 121.404930, 121.404930, 121.404930, 174.292725, 6.000000, 140.758331, 140.758331, 140.758331, 201.879166, 7.000000, -264.071075, -264.071075, -264.071075, 549.182617, 5.000000, -999.000000, -3.169697, 1.577578, 17.005745, 0.769644, 1.885752
-53.938602, -53.938602, -53.938602, 185.333588, 9.000000, -77.320267, -77.320267, -77.320267, 258.371063, 10.000000, -90.351402, -90.351402, -90.351402, 300.504456, 11.000000, -264.071075, -264.071075, -264.071075, 549.182617, 5.000000, -3.051760, -3.748921, 5.618582, 27.677666, -1.862987, 1.895877
-53.938602, -53.938602, -53.938602, 185.333588, 9.000000, -77.320267, -77.320267, -77.320267, 258.371063, 10.000000, -90.351402, -90.351402, -90.351402, 300.504456, 11.000000, 33.134174, 33.134174, 33.134174, 198.764496, 9.000000, -3.051760, -3.748921, 5.618582, 48.640938, -1.844148, -1.425477
-273.744385, -273.744385, -273.744385, 617.993042, 3.000000, -77.320267, -77.320267, -77.320267, 258.371063, 10.000000, -90.351402, -90.351402, -90.351402, 300.504456, 11.000000, 33.134174, 33.134174, 33.134174, 198.764496, 9.000000, -999.000000, -3.748921, -999.000000, 41.338360, 0.002936, -2.044256
-273.744385, -273.744385, -273.744385, 617.993042, 3.000000, 184.152359, 184.152359, 184.152359, 387.834869, 10.000000, 200.994400, 200.994400, 200.994400, 425.016907, 11.000000, 33.134174, 33.134174, 33.134174, 198.764496, 9.000000, -999.000000, -5.063196, 5.060611, 16.664846, -1.516865, 1.098570
-4.930384, -4.930384, -4.930384, 511.701355, 2.000000, 184.152359, 184.152359, 184.152359, 387.834869, 10.000000, 200.994400, 200.994400, 200.994400, 425.016907, 11.000000, 33.134174, 33.134174, 33.134174, 198.764496, 9.000000, -999.000000, -5.063196, -999.000000, 27.783047, 0.002003, 1.605482
189.570587, 189.570587, 189.570587, 191.796265, 9.000000, 297.290497, 297.290497, 297.290497, 300.572845, 11.000000, 326.462341, 326.462341, 326.462341, 330.023010, 12.000000, 33.134174, 33.134174, 33.134174, 198.764496, 9.000000, -3.113334, 3.744795, 3.915117, 58.422840, -1.843412, 0.140588
189.570587, 189.570587, 189.570587, 191.796265, 9.000000, 297.290497, 297.290497, 297.290497, 300.572845, 11.000000, 326.462341, 326.462341, 326.462341, 330.023010, 12.000000, -19.694901, -19.694901, -19.694901, 430.715088, 1.000000, -3.113334, 3.744795, 3.915117, 31.476625, -0.001082, -1.568484
-402.585876, -402.585876, -402.585876, 435.007355, 1.000000, 297.290497, 297.290497, 297.290497, 300.572845, 11.000000, 326.462341, 326.462341, 326.462341, 330.023010, 12.000000, -19.694901, -19.694901, -19.694901, 430.715088, 1.000000, -999.000000, 3.744795, 3.915117, 29.999996, -0.970623, -2.722382
-402.585876, -402.585876, -402.585876, 435.007355, 1.000000, 497.180023, 497.180023, 497.180023, 524.174255, 2.000000, 326.462341, 326.462341, 326.462341, 330.023010, 12.000000, -19.694901, -19.694901, -19.694901, 430.715088, 1.000000, -999.000000, -999.000000, 3.915117, 7.521743, -1.007225, 0.467341
109.354019, 109.354019, 109.354019, 188.390091, 5.000000, 152.670822, 152.670822, 152.670822, 260.613922, 6.000000, 177.401459, 177.401459, 177.401459, 302.311432, 7.000000, -19.694901, -19.694901, -19.694901, 430.715088, 1.000000, -3.014372, -3.744342, 4.679549, 34.820580, 1.874363, -0.929441
109.354019, 109.354019, 109.354019, 188.390091, 5.000000, 152.670822, 152.670822, 152.670822, 260.613922, 6.000000, 177.401459, 177.401459, 177.401459, 302.311432, 7.000000, -183.498856, -183.498856, -183.498856, 429.713989, 5.000000, -3.014372, -3.744342, 4.679549, 44.042542, 1.278630, 1.992281
-314.167908, -314.167908, -314.167908, 344.547302, 9.000000, -370.765289, -370.765289, -370.765289, 405.711426, 10.000000, 177.401459, 177.401459, 177.401459, 302.311432, 7.000000, -183.498856, -183.498856, -183.498856, 429.713989, 5.000000, -6.320393, -5.063011, 4.679549, 23.961876, -1.495872, -2.756069
-311.204803, -311.204803, -311.204803, 332.567871, 5.000000, -366.549164, -366.549164, -366.549164, 392.498749, 6.000000, -401.459595, -401.459595, -401.459595, 430.108185, 7.000000, -183.498856, -183.498856, -183.498856, 429.713989, 5.000000, -4.585880, -5.060583, 5.059855, 23.949520, 1.518644, 2.746601
-78.286125, -78.286125, -78.286125, 249.019638, 9.000000, -91.800003, -91.800003, -91.800003, 289.941559, 9.000000, -128.471039, -128.471039, -128.471039, 400.311310, 11.000000, -183.498856, -183.498856, -183.498856, 429.713989, 5.000000, -3.094894, -5.532709, 7.575984, 48.000778, -1.607170, 1.907374
-78.286125, -78.286125, -78.286125, 249.019638, 9.000000, -91.800003, -91.800003, -91.800003, 289.941559, 9.000000, -128.471039, -128.471039, -128.471039, 400.311310, 11.000000, -79.977539, -79.977539, -79.977539, 388.379242, 10.000000, -3.094894, -5.532709, 7.575984, 42.780739, -1.510345, -1.780797
-259.827240, -259.827240, -259.827240, 652.985718, 9.000000, -91.800003, -91.800003, -91.800003, 289.941559, 9.000000, -128.471039, -128.471039, -128.471039, 400.311310, 11.000000, -79.977539, -79.977539, -79.977539, 388.379242, 10.000000, -10.767624, -5.532709, 7.575984, 30.580873, -0.969592, 1.968711
-405.864929, -405.864929, -405.864929, 627.245300, 3.000000, -91.800003, -91.800003, -91.800003, 289.941559, 9.000000, -128.471039, -128.471039, -128.471039, 400.311310, 11.000000, -79.977539, -79.977539, -79.977539, 388.379242, 10.000000, -999.000000, -5.532709, 7.575984, 10.758683, 0.411423, -2.292560
-430.659119, -430.659119, -430.659119, 450.543762, 5.000000, -507.358398, -507.358398, -507.358398, 531.244629, 6.000000, -128.471039, -128.471039, -128.471039, 400.311310, 11.000000, -79.977539, -79.977539, -79.977539, 388.379242, 10.000000, -7.270632, -5.058208, -999.000000, 31.373116, 1.254835, 2.821773
-430.659119, -430.659119, -430.659119, 450.543762, 5.000000, -507.358398, -507.358398, -507.358398, 531.244629, 6.000000, 137.355621, 137.355621, 137.355621, 137.607529, 5.000000, 204.653534, 204.653534, 204.653534, 204.924866, 7.000000, -7.270632, -5.058208, -3.051532, 20.612654, 2.222215, -0.041265
364.232758, 364.232758, 364.232758, 722.843018, 4.000000, -507.358398, -507.358398, -507.358398, 531.244629, 6.000000, 137.355621, 137.355621, 137.355621, 137.607529, 5.000000, 204.653534, 204.653534, 204.653534, 204.924866, 7.000000, -999.000000, -5.058208, -999.000000, 61.991520, -0.362857, -1.023234
364.232758, 364.232758, 364.232758, 722.843018, 4.000000, -113.365097, -113.365097, -113.365097, 147.709824, 6.000000, -131.197464, -131.197464, -131.197464, 170.815948, 7.000000, 204.653534, 204.653534, 204.653534, 204.924866, 7.000000, -999.000000, 0.000899, 3.124242, 21.689133, 2.410104, 2.453008
-389.086700, -389.086700, -389.086700, 523.647766, 2.000000, -113.365097, -113.365097, -113.365097, 147.709824, 6.000000, -131.197464, -131.197464, -131.197464, 170.815948, 7.000000, 204.653534, 204.653534, 204.653534, 204.924866, 7.000000, -999.000000, 0.000899, -999.000000, 23.479403, 0.492612, 2.455468
-393.552887, -393.552887, -393.552887, 433.178009, 1.000000, -542.253906, -542.253906, -542.253906, 578.634216, 6.000000, -594.911255, -594.911255, -594.911255, 634.914917, 7.000000, 204.653534, 204.653534, 204.653534, 204.924866, 7.000000, -999.000000, -10.116585, 9.640497, 33.974697, 1.178628, 2.780011
-393.552887, -393.552887, -393.552887, 433.178009, 1.000000, -542.253906, -542.253906, -542.253906, 578.634216, 6.000000, -594.911255, -594.911255, -594.911255, 634.914917, 7.000000, 588.955444, 588.955444, 588.955444, 724.206665, 4.000000, -999.000000, -10.116585, 9.640497, 17.151344, 0.005477, 0.643147
-538.820496, -538.820496, -538.820496, 749.122681, 4.000000, -542.253906, -542.253906, -542.253906, 578.634216, 6.000000, -594.911255, -594.911255, -594.911255, 634.914917, 7.000000, 588.955444, 588.955444, 588.955444, 724.206665, 4.000000, -999.000000, -10.116585, 9.640497, 7.597341, 0.687644, 2.316697
164.921982, 164.921982, 164.921982, 217.505661, 5.000000, 223.045990, 223.045990, 223.045990, 297.001190, 6.000000, 244.034821, 244.034821, 244.034821, 325.508148, 7.000000, 588.955444, 588.955444, 588.955444, 724.206665, 4.000000, -3.169373, -3.737190, 3.748878, 23.486612, 1.772850, 0.749585
164.921982, 164.921982, 164.921982, 217.505661, 5.000000, 223.045990, 223.045990, 223.045990, 297.001190, 6.000000, 244.034821, 244.034821, 244.034821, 325.508148, 7.000000, -345.582520, -345.582520, -345.582520, 434.845123, 1.000000, -3.169373, -3.737190, 3.748878, 35.806400, 0.000791, -2.532456
356.590515, 356.590515, 356.590515, 432.645111, 1.000000, 223.045990, 223.045990, 223.045990, 297.001190, 6.000000, 244.034821, 244.034821, 244.034821, 325.508148, 7.000000, -345.582520, -345.582520, -345.582520, 434.845123, 1.000000, -999.000000, -3.737190, 3.748878, 19.665937, -0.001658, 0.542274
-320.656830, -320.656830, -320.656830, 443.740479, 1.000000, -456.347839, -456.347839, -456.347839, 636.432007, 3.000000, 244.034821, 244.034821, 244.034821, 325.508148, 7.000000, -345.582520, -345.582520, -345.582520, 434.845123, 1.000000, -999.000000, -999.000000, -999.000000, 41.479752, 0.001157, -2.347752
-320.656830, -320.656830, -320.656830, 443.740479, 1.000000, -456.347839, -456.347839, -456.347839, 636.432007, 3.000000, 562.202820, 562.202820, 562.202820, 620.717834, 3.000000, -345.582520, -345.582520, -345.582520, 434.845123, 1.000000, -999.000000, -999.000000, -999.000000, 117.321007, -0.419519, 0.435370
-361.308472, -361.308472, -361.308472, 373.693298, 9.000000, -347.463226, -347.463226, -347.463226, 359.241302, 9.000000, -425.861450, -425.861450, -425.861450, 440.809052, 10.000000, -413.793610, -413.793610, -413.793610, 428.270294, 10.000000, -5.649690, -5.568990, -4.593540, 28.004990, -1.401430, 2.854592
244.257507, 244.257507, 244.257507, 621.364563, 3.000000, -347.463226, -347.463226, -347.463226, 359.241302, 9.000000, -425.861450, -425.861450, -425.861450, 440.809052, 10.000000, -413.793610, -413.793610, -413.793610, 428.270294, 10.000000, -999.000000, -5.568990, -4.593540, 28.073904, 0.358824, -1.185535
-592.026123, -592.026123, -592.026123, 628.124573, 3.000000, -347.463226, -347.463226, -347.463226, 359.241302, 9.000000, -425.861450, -425.861450, -425.861450, 440.809052, 10.000000, -413.793610, -413.793610, -413.793610, 428.270294, 10.000000, -999.000000, -5.568990, -999.000000, 19.530418, -0.414632, -2.815089
-592.026123, -592.026123, -592.026123, 628.124573, 3.000000, -490.755005, -490.755005, -490.755005, 521.067749, 2.000000, -425.861450, -425.861450, -425.861450, 440.809052, 10.000000, -413.793610, -413.793610, -413.793610, 428.270294, 10.000000, -999.000000, -999.000000, -999.000000, 18.525866, -0.493922, -2.739351
-592.026123, -592.026123, -592.026123, 628.124573, 3.000000, -490.755005, -490.755005, -490.755005, 521.067749, 2.000000, 414.819122, 414.819122, 414.819122, 516.244202, 2.000000, 498.813843, 498.813843, 498.813843, 622.211670, 3.000000, -999.000000, -999.000000, -999.000000, 28.679050, 0.681298, 0.664737
531.552307, 531.552307, 531.552307, 618.345947, 3.000000, -490.755005, -490.755005, -490.755005, 521.067749, 2.000000, 414.819122, 414.819122, 414.819122, 516.244202, 2.000000, 498.813843, 498.813843, 498.813843, 622.211670, 3.000000, -999.000000, -999.000000, -999.000000, 40.406315, -0.363909, 0.517032
531.552307, 531.552307, 531.552307, 618.345947, 3.000000, -501.234650, -501.234650, -501.234650, 620.623291, 3.000000, 414.819122, 414.819122, 414.819122, 516.244202, 2.000000, 498.813843, 498.813843, 498.813843, 622.211670, 3.000000, -999.000000, -999.000000, -999.000000, 40.018730, 0.419939, -2.385409
46.821461, 46.821461, 46.821461, 160.847549, 9.000000, 68.298866, 68.298866, 68.298866, 229.623260, 10.000000, 82.347244, 82.347244, 82.347244, 276.030701, 12.000000, 498.813843, 498.813843, 498.813843, 622.211670, 3.000000, -3.055758, -3.903612, 3.119164, 29.944021, -2.016839, -1.254133
46.821461, 46.821461, 46.821461, 160.847549, 9.000000, 68.298866, 68.298866, 68.298866, 229.623260, 10.000000, 82.347244, 82.347244, 82.347244, 276.030701, 12.000000, -3.134032, -3.134032, -3.134032, 333.128357, 9.000000, -3.055758, -3.903612, 3.119164, 47.985035, -1.474316, 1.568423
265.956390, 265.956390, 265.956390, 336.164185, 9.000000, 314.079987, 314.079987, 314.079987, 397.386414, 10.000000, 375.923920, 375.923920, 375.923920, 476.253540, 12.000000, -3.134032, -3.134032, -3.134032, 333.128357, 9.000000, -5.531258, -5.057717, 5.062543, 90.295509, -1.504405, -0.668635
265.956390, 265.956390, 265.956390, 336.164185, 9.000000, 314.079987, 314.079987, 314.079987, 397.386414, 10.000000, 375.923920, 375.923920, 375.923920, 476.253540, 12.000000, -493.850403, -493.850403, -493.850403, 622.670288, 3.000000, -5.531258, -5.057717, 5.062543, 1954.921631, -0.417608, 2.510141
-420.755096, -420.755096, -420.755096, 514.120422, 2.000000, -596.143494, -596.143494, -596.143494, 722.371338, 4.000000, 375.923920, 375.923920, 375.923920, 476.253540, 12.000000, -493.850403, -493.850403, -493.850403, 622.670288, 3.000000, -999.000000, -999.000000, -999.000000, 14.128210, -0.006041, -2.594633
-420.755096, -420.755096, -420.755096, 514.120422, 2.000000, -596.143494, -596.143494, -596.143494, 722.371338, 4.000000, 113.635902, 113.635902, 113.635902, 122.277962, 9.000000, 150.224442, 150.224442, 150.224442, 162.225677, 10.000000, -999.000000, -999.000000, 0.000743, 16.312382, -2.322637, 0.411482
147.898682, 147.898682, 147.898682, 148.100647, 9.000000, 200.662262, 200.662262, 200.662262, 200.999786, 10.000000, 113.635902, 113.635902, 113.635902, 122.277962, 9.000000, 150.224442, 150.224442, 150.224442, 162.225677, 10.000000, -3.250645, -1.562516, -999.000000, 30.700064, -2.157640, 0.072446
192.207153, 192.207153, 192.207153, 631.821899, 3.000000, 200.662262, 200.662262, 200.662262, 200.999786, 10.000000, 113.635902, 113.635902, 113.635902, 122.277962, 9.000000, 150.224442, 150.224442, 150.224442, 162.225677, 10.000000, -999.000000, -1.562516, -999.000000, 35.389423, 0.412777, 1.252211
192.207153, 192.207153, 192.207153, 631.821899, 3.000000, -148.370331, -148.370331, -148.370331, 638.590637, 7.000000, 113.635902, 113.635902, 113.635902, 122.277962, 9.000000, 150.224442, 150.224442, 150.224442, 162.225677, 10.000000, -999.000000, 9.704671, 0.000743, 38.316280, 1.147632, -1.803263
263.278961, 263.278961, 263.278961, 391.481415, 6.000000, 333.149658, 333.149658, 333.149658, 495.591339, 8.000000, 113.635902, 113.635902, 113.635902, 122.277962, 9.000000, 150.224442, 150.224442, 150.224442, 162.225677, 10.000000, -5.063282, 9.610254, -999.000000, 47.781857, 1.493181, 0.831343
263.278961, 263.278961, 263.278961, 391.481415, 6.000000, 333.149658, 333.149658, 333.149658, 495.591339, 8.000000, -113.892349, -113.892349, -113.892349, 162.641983, 6.000000, -132.284592, -132.284592, -132.284592, 188.780777, 7.000000, -5.063282, 9.610254, -3.119981, 63.008312, 2.318969, -2.350948
-349.644806, -349.644806, -349.644806, 530.049500, 9.000000, 333.149658, 333.149658, 333.149658, 495.591339, 8.000000, -113.892349, -113.892349, -113.892349, 162.641983, 6.000000, -132.284592, -132.284592, -132.284592, 188.780777, 7.000000, -10.124269, 9.610254, -999.000000, 62.982273, -1.079138, -2.293160
-349.644806, -349.644806, -349.644806, 530.049500, 9.000000, 363.381195, 363.381195, 363.381195, 376.130096, 10.000000, 374.400238, 374.400238, 374.400238, 387.628906, 10.000000, 460.802582, 460.802582, 460.802582, 476.780701, 12.000000, -10.124269, -5.091712, -7.602217, 9.285542, -1.524261, 0.284569
131.105087, 131.105087, 131.105087, 179.584457, 5.000000, 176.486023, 176.486023, 176.486023, 244.658279, 6.000000, 193.021225, 193.021225, 193.021225, 268.142487, 7.000000, 211.723145, 211.723145, 211.723145, 294.664978, 8.000000, -0.310559, -3.118133, 3.743702, 18.365791, 1.958513, 0.799761
-77.674690, -77.674690, -77.674690, 234.543854, 6.000000, -85.637459, -85.637459, -85.637459, 257.133759, 7.000000, 193.021225, 193.021225, 193.021225, 268.142487, 7.000000, 211.723145, 211.723145, 211.723145, 294.664978, 8.000000, -4.697948, 3.759334, 3.743702, 16.650660, 1.999203, -1.928550
-126.159058, -126.159058, -126.159058, 132.596878, 5.000000, -172.012604, -172.012604, -172.012604, 180.718033, 6.000000, 193.021225, 193.021225, 193.021225, 268.142487, 7.000000, 211.723145, 211.723145, 211.723145, 294.664978, 8.000000, 0.000000, -3.143157, 3.743702, 123.323624, 2.252348, -2.833348
-487.913330, -487.913330, -487.913330, 625.040344, 3.000000, -172.012604, -172.012604, -172.012604, 180.718033, 6.000000, 193.021225, 193.021225, 193.021225, 268.142487, 7.000000, 211.723145, 211.723145, 211.723145, 294.664978, 8.000000, -999.000000, -3.143157, -999.000000, 208.055176, 0.774356, 2.475597
-487.913330, -487.913330, -487.913330, 625.040344, 3.000000, 118.213913, 118.213913, 118.213913, 141.603119, 5.000000, 202.380325, 202.380325, 202.380325, 243.383972, 8.000000, 211.723145, 211.723145, 211.723145, 294.664978, 8.000000, -999.000000, -3.044655, 3.119946, 28.747465, 2.139066, -0.589672
-319.769135, -319.769135, -319.769135, 334.406586, 9.000000, -376.764709, -376.764709, -376.764709, 394.333069, 10.000000, 202.380325, 202.380325, 202.380325, 243.383972, 8.000000, 211.723145, 211.723145, 211.723145, 294.664978, 8.000000, -4.586445, -5.060555, -999.000000, 44.784435, -1.513008, -2.827148
-319.769135, -319.769135, -319.769135, 334.406586, 9.000000, -376.764709, -376.764709, -376.764709, 394.333069, 10.000000, 141.020157, 141.020157, 141.020157, 153.281906, 9.000000, 185.725418, 185.725418, 185.725418, 199.025223, 10.000000, -4.586445, -5.060555, 0.000000, 302.607330, -2.119260, 0.366360
731.940369, 731.940369, 731.940369, 752.550476, 4.000000, -376.764709, -376.764709, -376.764709, 394.333069, 10.000000, 141.020157, 141.020157, 141.020157, 153.281906, 9.000000, 185.725418, 185.725418, 185.725418, 199.025223, 10.000000, -999.000000, -5.060555, -999.000000, 28.418001, 0.001482, 0.225500
731.940369, 731.940369, 731.940369, 752.550476, 4.000000, -512.430115, -512.430115, -512.430115, 521.269897, 2.000000, 141.020157, 141.020157, 141.020157, 153.281906, 9.000000, 185.725418, 185.725418, 185.725418, 199.025223, 10.000000, -999.000000, -999.000000, 0.000000, 43.935837, -1.023303, -2.940518
